1936,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/a0/6c/a06cfb581e6299b6a994a5f1b7ec3db25b3e0ba5.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,433
1937,FEMALE,Modal jacket dress,"lp2.hm.com/hmgoepprod?set=source[/75/47/754721178b3f46801894e2489c0b77008779c80d.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,152
1938,FEMALE,Calf-length dress,"lp2.hm.com/hmgoepprod?set=source[/a6/0f/a60f0556e499605c5bf2225818976c152365cda7.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,999",old,1358
1939,FEMALE,Ribbed dress,"lp2.hm.com/hmgoepprod?set=source[/79/0d/790d8afd9148f5133e4c7463f9c3db2573de7885.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,681
1940,FEMALE,Satin dress,"lp2.hm.com/hmgoepprod?set=source[/4a/83/4a8310f2e881600eb59ad934662dca4910ac7994.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,473
1941,FEMALE,Modal-blend jersey dress,"lp2.hm.com/hmgoepprod?set=source[/ac/70/ac700b0b1c1e3c89c3e61e4083812735a9f8a04e.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,364
1942,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/69/b9/69b9137bb6f28db76b2381c7acde9fadc4801edc.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1225
1943,FEMALE,Short sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/3d/4a/3d4ab99c9212e786ba10fb9ddd886062e42fa25b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,536
1944,FEMALE,V-neck jersey dress,"lp2.hm.com/hmgoepprod?set=source[/4b/57/4b57150ad79c2ea291ae8bc4e067e93dfba0c0cd.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,570
1945,FEMALE,Lyocell wrap dress,"lp2.hm.com/hmgoepprod?set=source[/38/3f/383f0c24942b9d8304b1573738fafbead9050f34.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,499",old,859
1946,FEMALE,Wide dress,"lp2.hm.com/hmgoepprod?set=source[/cb/f2/cbf298211ac364e34ade3b6a027941f7dd9a5a21.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1107
1947,FEMALE,Short sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/4f/c1/4fc1bad425608302e7b067339e2ff7a1bb2b52ff.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1133
1948,FEMALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/73/bb/73bb920b748294cd2b51dde92663d977d74b65ba.jpg],origin[dam],category[ladies_dresses_aline],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1213
1949,FEMALE,Dress with buttons,"lp2.hm.com/hmgoepprod?set=source[/af/2d/af2d736e378709406ee7f12a52d4d6f8bd63f1f7.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,1123
1950,FEMALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/e1/1f/e11f74b9ef11daf4133ef0a018a4502f0e8ff9a0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,191
1951,FEMALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/6c/d5/6cd5ae3d7c26646683710d5af5e54301aa4f5dc9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1373
1952,FEMALE,Linen-blend T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/88/ba/88bacf09418d2d9744a2c939a52bfb4d100f2f21.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,999",old,499
1953,FEMALE,Silk dress,"lp2.hm.com/hmgoepprod?set=source[/31/d5/31d55ab2dc6d993136a6d234cdab80a935814988.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.9,999",old,669
1954,FEMALE,Flounce-trimmed dress,"lp2.hm.com/hmgoepprod?set=source[/43/c2/43c274d256555e546c6201a3df8a96a8f4d1a265.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,841
1955,FEMALE,T-shirt dress with studs,"lp2.hm.com/hmgoepprod?set=source[/93/83/9383f506872b4df3fcc1264edb58d252a02c8650.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1224
1956,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/a7/41/a7410a514a095b707e06da8034a7719c2f24b44a.jpg],origin[dam],category[ladies_dresses_aline],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,456
1957,FEMALE,Patterned shirt dress,"lp2.hm.com/hmgoepprod?set=source[/00/35/0035151a41a61ec6d664df3e9a449565cf64d002.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,481
1958,FEMALE,Shoulder-pad T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/f6/77/f6771fe1c2739cb0c0d81171dc445c3ea784c343.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,299",old,717
1959,FEMALE,Patterned shirt dress,"lp2.hm.com/hmgoepprod?set=source[/57/93/579342ed20780c9333e239c39285d639b28a8dc9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1103
1960,FEMALE,Cotton dress,"lp2.hm.com/hmgoepprod?set=source[/57/42/57423aa8a5c8df799fc6e81732071888c09dcbaf.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1306
1961,FEMALE,H&M+ Jersey wrap dress,"lp2.hm.com/hmgoepprod?set=source[/02/e6/02e6f297e900109a73717778f8d69057fb18200d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,717
1962,FEMALE,Calf-length shirt dress,"lp2.hm.com/hmgoepprod?set=source[/77/a4/77a4eba7062df909e169d81acd2e90451455a7b6.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,171
1963,FEMALE,Patterned dress,"lp2.hm.com/hmgoepprod?set=source[/4b/ed/4bedf90bfd8b448df88946b74422c49c3a2e3f39.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,422
1964,FEMALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/c1/21/c12187252b4b712fb38cbfd659bceab1e47e561c.jpg],origin[dam],category[ladies_dresses_aline],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1081
1965,FEMALE,H&M+ Airy shirt dress,"lp2.hm.com/hmgoepprod?set=source[/4c/d5/4cd577ad50f4b9d923e25d9ddbf7f8111797038f.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,936
1966,FEMALE,Ribbed shirt dress,"lp2.hm.com/hmgoepprod?set=source[/d4/dd/d4ddc8eacc49568f0507a0f0259902b7786c83e3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,198
1967,FEMALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/6f/81/6f819beb26db91783df372d8c5d765264b0f5de5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,128
1968,FEMALE,Dress with lacing,"lp2.hm.com/hmgoepprod?set=source[/30/0d/300dc3dc2ef45c67ce6e3620d3c2ef05df0a48a9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,208
1969,FEMALE,Sequined dress,"lp2.hm.com/hmgoepprod?set=source[/ec/f3/ecf3d64870fe0054f7487a4791e0d2cbb1d8f9cf.jpg],origin[dam],category[ladies_dresses_sequin],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,101
1970,FEMALE,Corduroy velour dress,"lp2.hm.com/hmgoepprod?set=source[/32/61/3261d7bbba4ccba5ad586d871b0cbf4d9b9fe95a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,281
1971,FEMALE,Off-the-shoulder dress,"lp2.hm.com/hmgoepprod?set=source[/84/d0/84d04e0c15d04715cebce7878cbd3703d3190c5d.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1013
1972,FEMALE,Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/d9/43/d9434f07cfc2867527c1a7f833dab89bdb3f0fca.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,268
1973,FEMALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/2d/c0/2dc0119f5f78ee7a7cdffbdb993c4ef54cbb8944.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,971
1974,FEMALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/3f/ab/3fab46dfab37fd544b8545367955bb25cc43ac42.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,757
1975,FEMALE,Puff-sleeved satin dress,"lp2.hm.com/hmgoepprod?set=source[/2f/49/2f49f64c408b0fd6d61305484ea47af54f14aa02.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,139
1976,FEMALE,Bead-embroidered dress,"lp2.hm.com/hmgoepprod?set=source[/c2/01/c20130cc7a06fb947b0043843e80c4d1f69500af.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.5,499",old,950
1977,FEMALE,Imitation leather dress,"lp2.hm.com/hmgoepprod?set=source[/71/75/7175b79cdeeab05a5c8ca87a683265af6c413ac2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,618
1978,FEMALE,Turtleneck dress,"lp2.hm.com/hmgoepprod?set=source[/84/73/84736010cd403df58efefd30880d01fb2be04c34.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,388
1979,FEMALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/b2/02/b202b824805ca0325982ea237b82cedd9baffdae.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,543
1980,FEMALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/20/45/2045a307f18997ce3e1346962578e413e4d0006f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,451
1981,FEMALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/e4/b5/e4b5935855ad9cec9b6ade2a86b57e8d85b87524.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,193
1982,FEMALE,Knitted collared dress,"lp2.hm.com/hmgoepprod?set=source[/f8/cc/f8cc9fc581c055ba741895ccc5be0ea5a283a7ef.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,164
1983,FEMALE,Lyocell-blend kaftan dress,"lp2.hm.com/hmgoepprod?set=source[/e1/34/e1348f07b27f5a8773cae40159e2193db1573824.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1320
1984,FEMALE,V-neck slip dress,"lp2.hm.com/hmgoepprod?set=source[/93/11/93117f76c65a9cc1d1ecbb4fc9784c2ae8aa2278.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,140
1985,FEMALE,Tie-detail velour dress,"lp2.hm.com/hmgoepprod?set=source[/2f/dd/2fdd2a7ce02f0a5779767ff7eb8cf52e74821628.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,671
1986,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/81/f1/81f14466e008cd38508125ac0dbd4fc011f81d8b.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,974
1987,FEMALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/df/49/df49a7a46c2b4a1bac4da7f3b9006f7328480b7a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1131
1988,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/b4/b7/b4b78e1f90cb8a12d7dc0f0bf6b5e771427e2c6c.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,225
1989,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/82/5c/825c9f07b48f31f26d88c00a7689c24ac59543a7.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1062
1990,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/a4/08/a408438ef26e15fb3fe4e3b5e29aa07c11c4740e.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,823
1991,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/f2/1d/f21d48f9b2cff70d38c1eb49408f3125d5bc0d4b.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1247
1992,FEMALE,Bodycon dress,"lp2.hm.com/hmgoepprod?set=source[/90/65/9065a538ed5736cb9ba832963a55523ba7fdf1e6.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,923
1993,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/df/a1/dfa1bb1afc2cc6635c1bb8acf035a542d020c823.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,160
1994,FEMALE,Broderie anglaise-detail dress,"lp2.hm.com/hmgoepprod?set=source[/a7/68/a7689385905c762449ec3b71e90e322cfee29507.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1446
1995,FEMALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/c4/3e/c43e5aea10d03d814ebffa02898b87fda3844caf.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,736
1996,FEMALE,Silk-blend kaftan dress,"lp2.hm.com/hmgoepprod?set=source[/e3/99/e39985be4a793330dec2fe8b1dc49fff37a64bb9.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.12,999",old,321
1997,FEMALE,Flounced lace dress,"lp2.hm.com/hmgoepprod?set=source[/ff/82/ff821edee4adf4cc801b7efe6e9663bea62df259.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1189
1998,FEMALE,Puff-sleeved satin dress,"lp2.hm.com/hmgoepprod?set=source[/cd/a0/cda04d0c4dabb77d93d675121439cb9e3efb12a2.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1091
1999,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/6f/2a/6f2a95ffa037f6959fb5acae91b75aa390d1c884.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1231
2000,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/4d/93/4d93af2f4fbf06aefb04ab447c98fda2e8b4ad0a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,605
2001,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/1a/30/1a303e728f95d75991bbc068a75f40fff744fd41.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,622
2002,FEMALE,V-neck sequined dress,"lp2.hm.com/hmgoepprod?set=source[/79/7c/797cceb0aac48ddd9d7e4d821826a5bb3fc05494.jpg],origin[dam],category[ladies_dresses_party],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,207
2003,FEMALE,Pleated dress,"lp2.hm.com/hmgoepprod?set=source[/35/bb/35bb6a4584c18c9d6c2882d2260ef29a85b2962a.jpg],origin[dam],category[Ladies_dresses_wrap],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1426
2004,FEMALE,Sequined dress,"lp2.hm.com/hmgoepprod?set=source[/4f/24/4f2499885b85aa1c4a5c9e9478069fc2e27d8240.jpg],origin[dam],category[ladies_dresses_party],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1290
2005,FEMALE,Boat-neck dress,"lp2.hm.com/hmgoepprod?set=source[/c3/64/c36450d2d69fc5997f044248cce99dc3408ba702.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,813
2006,FEMALE,Smocked dress,"lp2.hm.com/hmgoepprod?set=source[/ce/c3/cec30df83b752ad40991811424c74e74473b00b9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,677
2007,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/75/ed/75edd43a2723bcb88346db36ff0b6bc3a5bb2f0e.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,425
2008,FEMALE,Broderie anglaise-detail dress,"lp2.hm.com/hmgoepprod?set=source[/cc/f6/ccf634b5c631c4b556cca83ae01dff1011e487a0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,399
2009,FEMALE,Plumeti chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/88/78/88784b9f248aaa299c352e4ba43538ad5f3ddbb1.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,412
2010,FEMALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/5f/0e/5f0e5e7a0cac90df0d1ae8b4a0daf9ef6d42b236.jpg],origin[dam],category[ladies_dresses_party],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.3,999",old,468
2011,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/35/07/3507522054c680b79af85608b9833be56f605329.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,698
2012,FEMALE,Frilled dress,"lp2.hm.com/hmgoepprod?set=source[/a1/9d/a19d30a5cfe33f150096900537e7579cdb5b3df2.jpg],origin[dam],category[ladies_shirtsblouses_tunics],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,499",old,587
2013,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/be/95/be9534b48b99f7c0d5219f72f643caada15dd464.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,680
2014,FEMALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/44/60/446021a3984620060de40173f27d0b2687aeb7d1.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,985
2015,FEMALE,Knitted hooded dress,"lp2.hm.com/hmgoepprod?set=source[/30/2e/302e0a4cce3bf2a9455ab38d91fbe567e9a59252.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,765
2016,FEMALE,Ribbed polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/e7/23/e72315ed92992990d2d0457e899a16491b41c30a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1457
2017,FEMALE,Shawl-collar dress,"lp2.hm.com/hmgoepprod?set=source[/e4/e1/e4e1873ec5a85c64d69a91a30b690c582678b335.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,233
2018,FEMALE,Fine-knit dress,"lp2.hm.com/hmgoepprod?set=source[/aa/78/aa783344d3ed9c2de53c428bfa709d39d20c389b.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,654
2019,FEMALE,Wide dress,"lp2.hm.com/hmgoepprod?set=source[/25/93/2593a10a697758da5f39e80dd369c8af18a40c8d.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1097
2020,FEMALE,Cap-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/84/0d/840dacbeb3c6b61d91dc669c5312cc323b053c83.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,901
2021,FEMALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/c8/84/c884d1a8b6a3d3e9ffe04585ee1cdd75e86c62f9.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,811
2022,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/f9/0f/f90f112dea201602c9414ae07b5e4f37fafd8efb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,887
2023,FEMALE,Imitation leather dress,"lp2.hm.com/hmgoepprod?set=source[/a8/88/a88897d0ee2d41fd84fab9a69cc0efe890bcecfa.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,926
2024,FEMALE,Draped wrap dress,"lp2.hm.com/hmgoepprod?set=source[/5b/35/5b357c0858dfd580acb02ea369211be636410c35.jpg],origin[dam],category[Ladies_dresses_wrap],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,766
2025,FEMALE,One-shoulder dress,"lp2.hm.com/hmgoepprod?set=source[/c1/c5/c1c5d143cdc5e8076c41aed8bb7eb121ef4079f6.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1438
2026,FEMALE,Hooded dress,"lp2.hm.com/hmgoepprod?set=source[/df/7d/df7d96fbfbb40c0be543dd2d6560270d160cc79b.jpg],origin[dam],category[ladies_basics_dressesskirts],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,278
2027,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/da/2e/da2e18460b7fccef3554ee8f7d3948b647de976a.jpg],origin[dam],category[ladies_basics_dressesskirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,376
2028,FEMALE,Cotton shirt dress,"lp2.hm.com/hmgoepprod?set=source[/3d/ce/3dcec8ab6e356b5208e6224d130d745c4c8a9db6.jpg],origin[dam],category[ladies_dresses_shirt],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,577
2029,FEMALE,Broderie anglaise dress,"lp2.hm.com/hmgoepprod?set=source[/ee/ad/eeaddc056f0744d54a72f873953a2dbba0a1a4bf.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,968
