1648,FEMALE,Lace V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/40/ef/40ef53d9b60841c97481699511f4f2487de72c4f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,866
1649,FEMALE,Dress with flounces,"lp2.hm.com/hmgoepprod?set=source[/a7/aa/a7aa57c79f2f8b2b6795b125e5d7faf0a8c7f508.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,637
1650,FEMALE,Velour dress,"lp2.hm.com/hmgoepprod?set=source[/d0/9d/d09d6871885333b6b6ec5c08ca83330919c44123.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,258
1651,FEMALE,Long V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/41/85/418576fa8482d7c21ea6e33e9894187ff2ee579e.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,381
1652,FEMALE,Satin wrap dress,"lp2.hm.com/hmgoepprod?set=source[/16/e9/16e978279bc321106c8652108ea2e1b36c5b50a3.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1007
1653,FEMALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/95/d9/95d9abc2a8bad5fe46b329353a2954641e19b8ce.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,442
1654,FEMALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/8d/31/8d31ce282d6882f4deb0e964fbae67f4f58383ab.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,987
1655,FEMALE,Oversized flounced dress,"lp2.hm.com/hmgoepprod?set=source[/44/9a/449a5fc1930d153e3dc4e3192454564d7c3f5cb9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1089
1656,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/35/7b/357b07f85c9f5673d87c831901de6fa38b4f8351.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,425
1657,FEMALE,H&M+ V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/df/58/df584d4fb8fb49ea15c5a9ed5236890b8eefe20e.jpg],origin[dam],category[ladies_plus_dresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,864
1658,FEMALE,Sleeveless jersey dress,"lp2.hm.com/hmgoepprod?set=source[/f9/d5/f9d5f93cd091ac3f43a74f0747a17d0c107081e0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,522
1659,FEMALE,T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/1b/d1/1bd146f23df4fbf233ab5efc621666941c69aefe.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,933
1660,FEMALE,Long twill dress,"lp2.hm.com/hmgoepprod?set=source[/0b/62/0b6208397421dc0840a29b1b362090f5f1b6c9d5.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,861
1661,FEMALE,Short sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/3c/e7/3ce7897df2802a9761ea78614be9254fc6dc25fa.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,725
1662,FEMALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/46/a9/46a939758fadfc5d72f31a6386b85e5ff129ba3e.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,268
1663,FEMALE,Jersey maxi dress,"lp2.hm.com/hmgoepprod?set=source[/f0/8f/f08fca253defc678913d10176dc218f19ea2e13a.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,863
1664,FEMALE,Cotton satin shirt dress,"lp2.hm.com/hmgoepprod?set=source[/52/f3/52f32fc38e227a5a3851a20941c0ad8a6152abe9.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,402
1665,FEMALE,Long dress,"lp2.hm.com/hmgoepprod?set=source[/69/dd/69dd46d267335598f024b4222e1220392abf4f64.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,201
1666,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/0b/e6/0be698930c8aab9b45b647e45147166c1d76832e.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,347
1667,FEMALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/ea/4e/ea4e981edea948ba5823b6abdd5025b2c7ec03f6.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,287
1668,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/25/8c/258cfea2fdbdab031df6accd18b9fbaff2e6f54a.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,251
1669,FEMALE,T-shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/ea/a7/eaa7f64ef37a5ef9969bd991ba4b4d9bbac59781.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1224
1670,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/29/f0/29f032463e843b62b744e71e017d39ad06d05736.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1400
1671,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/ae/9e/ae9eab8d587afa3347f73ccc7c68b8a089fab45f.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,450
1672,FEMALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/e4/75/e475786789af9735811193103ebc1afda65e0a07.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1466
1673,FEMALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/d2/a0/d2a01f39f67e2f6efb2a943453ed2963a5479cbe.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1272
1674,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/74/e7/74e7537fe0997a02be2aa3213ff0461df8333f05.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,257
1675,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/e0/4b/e04ba7a6d9b2af820f0b00c65bff6b2ac27744a6.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1167
1676,FEMALE,Vest dress,"lp2.hm.com/hmgoepprod?set=source[/18/98/1898ef4c7e394a278463a835afabdaeac6aac990.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,640
1677,FEMALE,Flounced dress,"lp2.hm.com/hmgoepprod?set=source[/02/74/0274584645b27d69897fa55cb60668c8c461b1c9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1221
1678,FEMALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/15/7c/157c3566634c0dca3224c37496c6f59b138bda69.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,699",old,1363
1679,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/72/6f/726fff260b6f5a4d9c1c08c3a3de833379a1db98.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,635
1680,FEMALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/15/7c/157c3566634c0dca3224c37496c6f59b138bda69.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,699",old,1436
1681,FEMALE,Wide tie-detail dress,"lp2.hm.com/hmgoepprod?set=source[/a9/08/a908f4ac0bfc984021b1d7b7081ca1ee65c23ad6.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,817
1682,FEMALE,Vest dress,"lp2.hm.com/hmgoepprod?set=source[/18/98/1898ef4c7e394a278463a835afabdaeac6aac990.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,357
1683,FEMALE,Satin maxi dress,"lp2.hm.com/hmgoepprod?set=source[/47/0e/470e364b4f753c37cd10dccf3df09a31dabd63de.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.4,499",old,756
1684,FEMALE,Flounced dress,"lp2.hm.com/hmgoepprod?set=source[/02/74/0274584645b27d69897fa55cb60668c8c461b1c9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1265
1685,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/72/6f/726fff260b6f5a4d9c1c08c3a3de833379a1db98.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,104
1686,FEMALE,Flounce-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/86/21/8621741c178a688a0a274538b850107b62885092.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,261
1687,FEMALE,Tie-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/61/16/61161709eb6e15fc9f122ce0c552def0a42e535d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1099
1688,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/52/63/5263025136b814bfe7526b81c07df66f7897f373.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,289
1689,FEMALE,Dress with lace trims,"lp2.hm.com/hmgoepprod?set=source[/36/6c/366cac32fb4fa73f442b6738a887f42fa15570b7.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,431
1690,FEMALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/4e/51/4e51bb0e62d6ad4002a5ecb313ed80ba7e0a54a0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,537
1691,FEMALE,Sleeveless jersey dress,"lp2.hm.com/hmgoepprod?set=source[/c2/0c/c20c6e790bcbce7f92cf4ccc3294446736a8d3ed.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,new,341
1692,FEMALE,Silk dress,"lp2.hm.com/hmgoepprod?set=source[/06/21/0621979e0ca526c0e8aededc7f17b29e4aeb42a9.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.7,999",old,1205
1693,FEMALE,Ribbed dress,"lp2.hm.com/hmgoepprod?set=source[/3e/52/3e52a3dca6f05423c1a194ef5da2030dc1eba61e.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,610
1694,FEMALE,Frill-trimmed shirt dress,"lp2.hm.com/hmgoepprod?set=source[/b6/ec/b6ec522f25566a0535a7bc2593bd9f09f848161e.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1496
1695,FEMALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/82/d1/82d1039096756d9af6f30281508ff408981542f5.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,447
1696,FEMALE,Jacquard-weave dress,"lp2.hm.com/hmgoepprod?set=source[/29/84/2984a492c464613a61c31e1a45a6f9c44a54ff5c.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,572
1697,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/56/e2/56e2b4badc643d9857529ee790e3f6b658e41c49.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1033
1698,FEMALE,Long wrap dress,"lp2.hm.com/hmgoepprod?set=source[/7f/f4/7ff46d93126fefb2c90a8ab421482d248d06b5c0.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,1188
1699,FEMALE,Draped dress,"lp2.hm.com/hmgoepprod?set=source[/74/91/74917b9d289c703b13e58914be47d576c7a8a116.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,999",old,1127
1700,FEMALE,Knitted collared dress,"lp2.hm.com/hmgoepprod?set=source[/77/df/77dffe89f2d7eb8d8e5e3525e062630685d5085a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1482
1701,FEMALE,Wide chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/1f/04/1f049b3f9247b80d6a0c44359feec824da677178.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,300
1702,FEMALE,Shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/8b/e3/8be3436dbf4b911d2fd2e8a2cf67de4f3808af38.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,217
1703,FEMALE,Pleated dress,"lp2.hm.com/hmgoepprod?set=source[/88/38/8838083f22c0deb6b001c0431344121c5e533340.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,145
1704,FEMALE,A-line denim dress,"lp2.hm.com/hmgoepprod?set=source[/e9/93/e993c6042c226eaed51cf26ff4ba08c9b335bd4e.jpg],origin[dam],category[ladies_dresses_aline],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1472
1705,FEMALE,Long wrap dress,"lp2.hm.com/hmgoepprod?set=source[/82/59/82598ccc7984cea1952b9806cd3fca19ccca4370.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,1386
1706,FEMALE,Silk-blend dress,"lp2.hm.com/hmgoepprod?set=source[/fa/54/fa544b137014327d05e9eb8e4b882c6fc210ad58.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.9,999",old,282
1707,FEMALE,Chiffon dress,"lp2.hm.com/hmgoepprod?set=source[/87/87/8787b45f87cc70db650b5ee6fa579accba0e57a8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,135
1708,FEMALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/21/0f/210f50e2954253c8113feb327310839036f7d697.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1459
1709,FEMALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/b8/ca/b8ca651283997786b540b13618179ed239f2b643.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,999",old,746
1710,FEMALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/08/6c/086c26d0a065bd5055fd6de954bfbf7b38283252.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,347
1711,FEMALE,Slub jersey dress,"lp2.hm.com/hmgoepprod?set=source[/85/17/8517d21394f8ebf78b5461fb1d92bda58e15836a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,591
1712,FEMALE,Knitted collared dress,"lp2.hm.com/hmgoepprod?set=source[/ce/21/ce212ae053b4bf811b451131e780d27778efbdb0.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,587
1713,FEMALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/a4/ea/a4eae58e8844d177d823ee55335c0d0e990cfae6.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1120
1714,FEMALE,Dress with lace insets,"lp2.hm.com/hmgoepprod?set=source[/43/b9/43b9c4a5c57f340242fea17c9360bb406771d205.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,574
1715,FEMALE,Shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/fe/8f/fe8f705c34e4cde20b0b33f5e4053cefd12775ac.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1446
1716,FEMALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/a0/7f/a07f886d64c2fb08caa34cfbd932141a4e0222ce.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1052
1717,FEMALE,Ribbed jersey dress,"lp2.hm.com/hmgoepprod?set=source[/21/57/215738ab982faf93e1b90d8dbe896d4d47cab1dc.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,361
1718,FEMALE,Wrap dress,"lp2.hm.com/hmgoepprod?set=source[/97/bb/97bb1c2620b6177c0d3133809774e42928770a6b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,1367
1719,FEMALE,Pleated long dress,"lp2.hm.com/hmgoepprod?set=source[/3c/ca/3cca8a838870de8e9340998d8b7894e128f4a4bd.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,680
1720,FEMALE,Calf-length silk dress,"lp2.hm.com/hmgoepprod?set=source[/2e/06/2e06d1386ad83bd44301caad632ecdaf311569db.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.9,999",old,1417
1721,FEMALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/1a/c7/1ac7fd3746b085e4c5f60c4bd5c47899b656831e.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,951
1722,FEMALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/f0/bf/f0bfa771760178a0cbe27e8afce45739418b7210.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1037
1723,FEMALE,Knee-length dress,"lp2.hm.com/hmgoepprod?set=source[/40/e4/40e4e6fc3fce9ec52d3d1180d434a9745aa8b0a7.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,742
1724,FEMALE,Linen dress,"lp2.hm.com/hmgoepprod?set=source[/03/eb/03ebc989108035ec61bbf61a33a31ff947b4d97e.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,764
1725,FEMALE,Patterned wrap dress,"lp2.hm.com/hmgoepprod?set=source[/d8/78/d8784e652edf5576748bf9294cb4aa8ad9c15e0d.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,114
1726,FEMALE,Knee-length dress,"lp2.hm.com/hmgoepprod?set=source[/43/b3/43b32d994e39e5f09d07c9ae38df643ad828d64c.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,441
1727,FEMALE,Jersey dress with lace,"lp2.hm.com/hmgoepprod?set=source[/94/cb/94cb7f1f58782ced04cd010cb383b8f314f8009b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,787
1728,FEMALE,Bead-embroidered dress,"lp2.hm.com/hmgoepprod?set=source[/59/90/59909af1323fd47013551564dff521ef2e1ef264.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.3,999",old,1186
1729,FEMALE,Lace V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/0f/e6/0fe64aa1be983de5ea47afb0a407ea233061b3a9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,884
1730,FEMALE,Shirt dress with a belt,"lp2.hm.com/hmgoepprod?set=source[/89/a3/89a3b88322b2ca5c53f66f35c86c966c2faba29a.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.6,999",old,388
1731,FEMALE,Bow-detail dress,"lp2.hm.com/hmgoepprod?set=source[/aa/40/aa4092f4717bb53b847fdfd53856cd28f1680170.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1407
1732,FEMALE,Tie-belt jersey dress,"lp2.hm.com/hmgoepprod?set=source[/79/92/7992c59fdeef495acd31535b25976cf040569b26.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,455
1733,FEMALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/43/29/43298177a076c7be0c9ae65630cf4a80bb79646a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,728
1734,FEMALE,Dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/1c/12/1c12b130e2079205410479bcc972e6b8e333714b.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,335
1735,FEMALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/e7/76/e776785c511a011d553493c09526c230b2850fdf.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1250
1736,FEMALE,V-neck jersey dress,"lp2.hm.com/hmgoepprod?set=source[/d6/50/d650b9f524bd4f8dabe9a82ba03032366850865d.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,481
1737,FEMALE,Knee-length wedding dress,"lp2.hm.com/hmgoepprod?set=source[/74/c1/74c1309ac34f44a465823c823bc75f08bbd0ec1f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,499",old,1204
1738,FEMALE,Dress with shoulder pads,"lp2.hm.com/hmgoepprod?set=source[/bb/ab/bbab890e1fb6edbf4d7ae87a73963b0d9546b302.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,991
1739,FEMALE,Halterneck dress,"lp2.hm.com/hmgoepprod?set=source[/0d/2b/0d2bf5f989f9ea72b447a80573aba06211332a62.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1203
